,0,1,2,3,4
8995,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
8996,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
8997,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
9000,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9001,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9003,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11111111111111109
9004,0.49999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
9005,0.2857142857142857,0.2857142857142857,0.14285714285714257,0.14285714285714257,0.14285714285714257
9007,7.233273056057883e-05,0.5925497287522592,0.29627486437612066,0.03703435804701593,0.07406871609402989
9008,0.12499999999999997,0.24999999999999994,0.24999999999999994,0.12499999999999997,0.24999999999999994
9009,0.04761904761904747,0.1904761904761906,0.38095238095238054,0.1904761904761906,0.1904761904761906
9010,0.07692307692307696,0.15384615384615366,0.3076923076923079,0.15384615384615366,0.3076923076923079
9011,0.09090909090909073,0.36363636363636304,0.18181818181818182,0.18181818181818182,0.18181818181818182
9012,0.09090909090909073,0.36363636363636304,0.18181818181818182,0.18181818181818182,0.18181818181818182
9018,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9021,0.0588235294117647,0.23529411764705885,0.23529411764705885,0.23529411764705885,0.23529411764705885
9022,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9023,0.03030303030303037,0.2424242424242426,0.2424242424242426,0.2424242424242426,0.2424242424242426
9025,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9026,0.11111111111111124,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221
9028,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.24999999999999994,0.24999999999999994
9029,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9030,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9031,0.08333333333333337,0.16666666666666646,0.33333333333333354,0.08333333333333337,0.33333333333333354
9032,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9033,0.12499999999999997,0.24999999999999994,0.24999999999999994,0.12499999999999997,0.24999999999999994
9037,0.0588235294117647,0.23529411764705885,0.23529411764705885,0.23529411764705885,0.23529411764705885
9039,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9040,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.0909090909090909,0.18181818181818182
9042,0.09090909090909073,0.18181818181818182,0.18181818181818182,0.36363636363636304,0.18181818181818182
9043,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.11111111111111104,0.2222222222222221
9046,0.1666666666666666,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666
9047,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9048,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9050,0.24999999999999994,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994
9051,0.1538461538461542,0.3076923076923079,0.07692307692307696,0.3076923076923079,0.1538461538461542
9053,0.02973977695167279,0.007434944237918223,0.007434944237918223,0.9516728624535314,0.003717472118959131
9056,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.24999999999999994
9059,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9063,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9066,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.24999999999999994,0.24999999999999994
9067,0.11111111111111104,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221
9069,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9070,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9071,0.16666666666666616,0.16666666666666674,0.16666666666666674,0.16666666666666616,0.3333333333333329
9073,0.0370370370370373,0.29629629629629795,0.29629629629629795,0.07407407407407421,0.29629629629629584
9074,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
9075,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9079,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.2857142857142857,0.2857142857142857
9082,0.08333333333333337,0.666666666666666,0.08333333333333337,0.08333333333333337,0.08333333333333337
9083,0.326530612244898,0.01020408163265304,0.01020408163265304,0.326530612244898,0.326530612244898
9085,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666,0.1666666666666666
9086,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9087,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.24999999999999994,0.24999999999999994
9090,0.023809523809523777,0.38095238095238054,0.023809523809523777,0.1904761904761899,0.38095238095238054
9091,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9093,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9094,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9096,2.9369438162647854e-05,0.015037152339275741,0.007518576169637857,0.9623777497136444,0.015037152339275741
9097,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.11111111111111104,0.2222222222222221
9098,0.07142857142857116,0.2857142857142857,0.2857142857142857,0.07142857142857141,0.2857142857142857
9100,0.3076923076923079,0.15384615384615366,0.3076923076923079,0.07692307692307668,0.15384615384615366
9101,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9103,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9104,0.0909090909090909,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.18181818181818182
9106,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9110,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9112,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9115,0.11111111111111163,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221
9117,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
9118,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9119,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9120,0.9922292834513698,7.5701086689097475e-06,7.5701086689097475e-06,0.0077517912769637255,3.7850543344548666e-06
9121,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
9122,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666
9123,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9124,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9128,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9129,0.16666666666666646,0.16666666666666646,0.16666666666666646,0.33333333333333354,0.16666666666666646
9130,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9131,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9132,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9136,0.05263157894736852,0.2105263157894734,0.1052631578947365,0.2105263157894734,0.42105263157894757
9137,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9139,0.07692307692307689,0.3076923076923076,0.3076923076923076,0.1538461538461538,0.1538461538461538
9142,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9143,0.000637348629700448,0.6526449968132524,0.020395156150414092,0.16316124920331482,0.16316124920331482
9148,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
9149,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
9150,6.055628517468464e-05,0.9921541763020592,3.0278142587342267e-05,3.7847678234178697e-06,0.007751204502359736
9151,0.12499999999999997,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.12499999999999997
9153,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.49999999999999994,0.12499999999999997
9154,0.16666666666666646,0.16666666666666646,0.16666666666666646,0.33333333333333354,0.16666666666666646
9156,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9157,0.18181818181818182,0.3636363636363617,0.18181818181818182,0.09090909090909073,0.18181818181818182
9160,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9161,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
9163,0.11111111111111124,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221
9165,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
9170,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285
9171,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9173,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9175,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.20000000000000015
9176,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9177,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.13333333333333305,0.06666666666666664
9179,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.1250000000000002,0.1250000000000002
9180,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666,0.1666666666666666
9181,0.004444444444444378,0.28444444444444333,0.28444444444444333,0.28444444444444333,0.14222222222222242
9182,0.06666666666666664,0.2666666666666666,0.2666666666666666,0.13333333333333353,0.2666666666666666
9184,0.06666666666666664,0.2666666666666666,0.13333333333333328,0.2666666666666666,0.2666666666666666
9185,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9186,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666,0.1666666666666666
9187,0.12499999999999997,0.24999999999999994,0.24999999999999994,0.12499999999999997,0.24999999999999994
9188,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.11111111111111104,0.2222222222222221
9191,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
9192,5.7867021584400066e-05,0.9480932816387816,0.007406978762802884,0.029627915051211647,0.014813957525605796
9194,0.11111111111111104,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221
9195,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.12499999999999997,0.12499999999999997
9198,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9199,0.12499999999999997,0.24999999999999994,0.24999999999999994,0.12499999999999997,0.24999999999999994
9201,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9202,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9207,0.0999999999999999,0.20000000000000015,0.0999999999999999,0.20000000000000015,0.39999999999999963
9208,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.11111111111111104
9210,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
9212,0.24999999999999994,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994
9214,0.08333333333333322,0.3333333333333329,0.3333333333333329,0.08333333333333322,0.16666666666666674
9217,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666,0.1666666666666666
9218,0.08333333333333322,0.3333333333333329,0.3333333333333329,0.08333333333333322,0.16666666666666674
9219,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285
9220,0.29629629629629584,0.037037037037037035,0.5925925925925928,0.037037037037037035,0.037037037037037035
9221,0.01020408163265304,0.326530612244898,0.01020408163265304,0.326530612244898,0.326530612244898
9222,0.3333333333333329,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
9224,0.10000000000000024,0.10000000000000024,0.19999999999999943,0.20000000000000087,0.39999999999999963
9225,0.11111111111111104,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221
9226,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
9227,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9231,0.36363636363636304,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909073
9232,0.009523809523809502,0.6095238095238106,0.07619047619047589,0.15238095238095206,0.15238095238095206
9235,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
9236,0.1666666666666666,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666
9237,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
9238,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666
9239,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666
9240,0.3333333333333329,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
9241,0.44444444444444503,0.2222222222222221,0.11111111111111124,0.11111111111111124,0.11111111111111124
9242,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9244,0.06666666666666664,0.2666666666666666,0.13333333333333328,0.2666666666666666,0.2666666666666666
9245,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9246,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.11111111111111104
9247,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9251,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.24999999999999994,0.24999999999999994
9252,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9253,0.16666666666666674,0.16666666666666674,0.3333333333333341,0.16666666666666674,0.16666666666666674
9255,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
9256,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
9257,0.24999999999999994,0.12499999999999997,0.24999999999999994,0.24999999999999994,0.12499999999999997
9261,0.0588235294117647,0.23529411764705885,0.23529411764705885,0.23529411764705885,0.23529411764705885
9262,0.034482758620689634,0.13793103448275856,0.2758620689655176,0.2758620689655167,0.2758620689655176
9263,0.08333333333333351,0.08333333333333351,0.6666666666666671,0.08333333333333351,0.08333333333333351
9264,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11111111111111109,0.2222222222222222
9265,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9269,0.06249999999999998,0.5000000000000009,0.06249999999999998,0.24999999999999994,0.12499999999999975
9270,0.3809523809523819,0.1904761904761906,0.1904761904761906,0.04761904761904781,0.1904761904761906
9272,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
9273,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285
9275,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9277,0.2857142857142857,0.14285714285714257,0.14285714285714257,0.2857142857142857,0.14285714285714257
9280,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11111111111111109,0.2222222222222222
9284,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666,0.1666666666666666
9285,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9289,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.24999999999999994,0.24999999999999994
9291,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666
9292,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.24999999999999994,0.24999999999999994
9294,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9295,0.3333333333333329,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
9302,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666
9303,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9304,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9305,0.11111111111111104,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221
9307,0.03921568627451014,0.3137254901960784,0.3137254901960784,0.019607843137255034,0.3137254901960784
9309,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9311,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9312,0.0588235294117647,0.23529411764705885,0.23529411764705885,0.23529411764705885,0.23529411764705885
9316,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9320,0.058823529411764545,0.23529411764705904,0.23529411764705904,0.23529411764705904,0.23529411764705904
9321,0.2222222222222221,0.11111111111111104,0.2222222222222221,0.2222222222222221,0.2222222222222221
9322,0.1666666666666666,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666
9323,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.11111111111111104,0.2222222222222221
9324,0.0909090909090909,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.18181818181818182
9325,0.9975645396979965,0.00048709206039941627,0.00048709206039941627,0.00048709206039940933,0.0009741841207988205
9329,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857
9330,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9331,0.6956521739130437,0.02173913043478257,0.17391304347826028,0.02173913043478257,0.0869565217391306
9332,0.1666666666666666,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666
9333,0.2857142857142857,0.14285714285714257,0.2857142857142857,0.14285714285714257,0.14285714285714257
9334,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.20000000000000015
9336,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9337,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.24999999999999994
9338,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9339,0.007067137809187279,0.05653710247349815,0.003533568904593633,0.028268551236749023,0.9045936395759707
9340,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285
9342,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11111111111111109,0.2222222222222222
9343,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9348,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9351,0.2857142857142857,0.07142857142857141,0.07142857142857141,0.2857142857142857,0.2857142857142857
9352,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9357,0.16666666666666674,0.16666666666666674,0.3333333333333329,0.16666666666666674,0.16666666666666674
9358,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.24999999999999994,0.24999999999999994
9359,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9360,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9364,0.00027862914460852374,0.5706324881582602,0.001114516578434099,0.2853162440791296,0.14265812203956452
9365,0.007751937984496173,0.24806201550387635,0.24806201550387635,0.24806201550387635,0.24806201550387635
9368,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.24999999999999994,0.24999999999999994
9369,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9370,0.49999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
9371,0.5333333333333342,0.06666666666666664,0.13333333333333353,0.13333333333333353,0.13333333333333353
9372,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
9373,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.18181818181818182
9376,0.23529411764705904,0.23529411764705904,0.23529411764705904,0.23529411764705904,0.058823529411764754
9377,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666
9379,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9380,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.11111111111111104,0.2222222222222221
9381,0.11111111111111109,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
9382,0.24999999999999994,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.24999999999999994
9384,0.36363636363636365,0.0909090909090909,0.0909090909090909,0.36363636363636365,0.0909090909090909
9385,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9389,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9391,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666,0.1666666666666666
9394,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
9395,0.05263157894736843,0.21052631578947376,0.21052631578947376,0.10526315789473668,0.4210526315789468
9396,4.650081376424119e-05,0.7618693327133259,0.0952336665891652,0.047616833294582515,0.0952336665891652
9399,0.6666666666666671,0.08333333333333351,0.08333333333333351,0.08333333333333351,0.08333333333333351
9402,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.49999999999999994,0.12499999999999997
9405,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11111111111111109,0.2222222222222222
9407,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666
9409,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9413,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.24999999999999994,0.24999999999999994
9417,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9418,0.3333333333333341,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
9419,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9421,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.24999999999999994,0.24999999999999994
9422,1.0523301694325132e-07,0.11034481597428768,0.006896550998392928,0.4413792638971523,0.4413792638971523
9424,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9425,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11111111111111109,0.2222222222222222
9426,0.1666666666666666,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666
9430,0.6153846153846159,0.03846153846153848,0.03846153846153848,0.15384615384615394,0.15384615384615394
9431,0.1666666666666666,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666
9432,0.11111111111111104,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221
9435,0.002967359050445099,0.7596439169139458,0.09495548961424338,0.04747774480712194,0.09495548961424338
9436,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.11111111111111104,0.2222222222222221
9437,0.0909090909090909,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.18181818181818182
9441,0.024096385542168582,0.09638554216867469,0.09638554216867469,0.7710843373493964,0.012048192771084355
9442,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11111111111111109
9444,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9445,0.853333333333334,0.013333333333333384,0.013333333333333384,0.10666666666666692,0.013333333333333384
9446,0.0625000000000002,0.24999999999999994,0.12500000000000064,0.0625000000000002,0.5000000000000009
9447,0.26666666666666755,0.06666666666666664,0.06666666666666664,0.5333333333333323,0.06666666666666664
9449,0.16666666666666674,0.16666666666666674,0.3333333333333329,0.16666666666666674,0.16666666666666674
9451,0.2857142857142857,0.07142857142857141,0.07142857142857141,0.2857142857142857,0.2857142857142857
9456,0.10000000000000006,0.10000000000000006,0.1999999999999998,0.40000000000000036,0.1999999999999998
9457,0.49999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
9458,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9460,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.11111111111111104,0.2222222222222221
9461,0.49999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
9463,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9464,0.1428571428571431,0.2857142857142857,0.2857142857142857,0.1428571428571431,0.1428571428571431
9465,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9467,0.02857142857142854,0.4571428571428568,0.05714285714285698,0.22857142857142795,0.22857142857142795
9468,0.16666666666666674,0.3333333333333329,0.08333333333333322,0.08333333333333322,0.3333333333333329
9469,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666
9470,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11111111111111109,0.2222222222222222
9471,0.023809523809523777,0.38095238095238054,0.023809523809523777,0.1904761904761899,0.38095238095238054
9473,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
9474,0.49999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
9476,0.3636363636363643,0.09090909090909106,0.3636363636363643,0.09090909090909106,0.09090909090909106
9477,0.11111111111111124,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221
9479,0.2857142857142857,0.1428571428571431,0.2857142857142857,0.1428571428571431,0.1428571428571431
9481,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
9482,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9484,0.49999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
9486,0.3333333333333329,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
9487,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11111111111111109
9490,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9493,0.014492753623188389,0.2318840579710143,0.4637681159420295,0.05797101449275377,0.2318840579710143
9494,0.4444444444444435,0.11111111111111124,0.22222222222222132,0.11111111111111124,0.11111111111111124
9496,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.1666666666666666
9498,0.2666666666666666,0.06666666666666664,0.5333333333333342,0.06666666666666664,0.06666666666666664
9499,0.1428571428571431,0.2857142857142857,0.1428571428571431,0.2857142857142857,0.1428571428571431
9501,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
