,0,1,2,3,4,5,6
10085,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10087,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431
10088,0.04166666666666653,0.3333333333333329,0.04166666666666653,0.04166666666666653,0.16666666666666616,0.04166666666666653,0.3333333333333329
10089,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10090,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08333333333333333,0.16666666666666669,0.16666666666666669
10092,0.39999999999999963,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.10000000000000006
10093,0.0999999999999999,0.20000000000000015,0.0999999999999999,0.0999999999999999,0.05000000000000003,0.400000000000001,0.05000000000000003
10094,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.0909090909090909
10095,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
10096,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109
10097,0.6400000000000012,0.04000000000000006,0.019999999999999993,0.1599999999999997,0.0799999999999997,0.03999999999999978,0.019999999999999993
10098,0.9192100538599646,0.0035906642728904844,0.0017953321364452643,0.028725314183124035,0.028725314183124035,0.01436265709156199,0.003590664272890535
10099,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333351,0.16666666666666674,0.08333333333333351
10100,0.09090909090909106,0.18181818181818182,0.09090909090909106,0.18181818181818182,0.09090909090909106,0.18181818181818182,0.18181818181818182
10101,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10102,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10103,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182
10105,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10106,0.08333333333333322,0.3333333333333341,0.08333333333333322,0.08333333333333322,0.04166666666666653,0.3333333333333294,0.04166666666666653
10107,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182
10108,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10110,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10111,0.18181818181818213,0.0909090909090909,0.0909090909090909,0.36363636363636365,0.0909090909090909,0.0909090909090909,0.0909090909090909
10112,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10113,0.1599999999999997,0.0799999999999997,0.0799999999999997,0.1599999999999997,0.1599999999999997,0.32,0.04000000000000006
10114,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104
10116,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.11111111111111109
10117,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109
10119,0.14285714285714257,0.07142857142857116,0.07142857142857116,0.14285714285714257,0.2857142857142857,0.14285714285714257,0.14285714285714257
10120,0.1818181818181831,0.09090909090909138,0.1818181818181831,0.1818181818181831,0.09090909090909138,0.09090909090909138,0.1818181818181831
10122,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10123,0.11111111111111124,0.2222222222222221,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.2222222222222221,0.11111111111111124
10124,0.08163265306122448,0.08163265306122448,0.6530612244897902,0.040816326530612165,0.040816326530612165,0.020408163265306044,0.08163265306122448
10126,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08333333333333333,0.16666666666666669,0.08333333333333333,0.16666666666666669
10127,0.023809523809523777,0.023809523809523777,0.1904761904761906,0.1904761904761906,0.1904761904761906,0.1904761904761906,0.1904761904761906
10128,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104
10129,0.13333333333333305,0.2666666666666666,0.13333333333333305,0.0666666666666664,0.13333333333333305,0.13333333333333305,0.13333333333333305
10131,0.01999999999999985,0.32,0.0024999999999999675,0.009999999999999907,0.0024999999999999675,0.6400000000000012,0.004999999999999944
10133,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10134,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221
10135,0.16666666666666674,0.08333333333333351,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333351
10137,0.014598540145985387,0.014598540145985387,0.9343065693430687,0.0072992700729926805,0.014598540145985387,0.0072992700729926805,0.0072992700729926805
10139,0.2857142857142857,0.07142857142857141,0.07142857142857141,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.14285714285714257
10140,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10141,0.09999999999999953,0.39999999999999963,0.19999999999999943,0.04999999999999968,0.09999999999999953,0.04999999999999968,0.09999999999999953
10142,0.10000000000000006,0.10000000000000006,0.39999999999999963,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.10000000000000006
10144,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.0909090909090909
10145,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104
10146,0.11111111111111124,0.2222222222222221,0.2222222222222221,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124
10148,0.2857142857142857,0.14285714285714257,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857166,0.2857142857142857
10149,0.1538461538461542,0.07692307692307696,0.3076923076923079,0.1538461538461542,0.07692307692307696,0.1538461538461542,0.07692307692307696
10150,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10151,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10153,0.06896551724137916,0.2758620689655176,0.06896551724137916,0.2758620689655176,0.03448275862068976,0.13793103448275856,0.13793103448275856
10154,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.15384615384615366,0.07692307692307696,0.3076923076923079
10156,0.06451612903225755,0.03225806451612918,0.03225806451612918,0.06451612903225755,0.2580645161290312,0.03225806451612918,0.5161290322580633
10157,0.22857142857142876,0.028571428571428435,0.22857142857142876,0.22857142857142876,0.028571428571428435,0.22857142857142876,0.028571428571428435
10158,0.03571428571428577,0.01785714285714285,0.01785714285714285,0.03571428571428577,0.5714285714285725,0.03571428571428577,0.2857142857142857
10159,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10160,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10161,0.01219512195121952,0.01219512195121952,0.1951219512195124,0.1951219512195124,0.1951219512195124,0.1951219512195124,0.1951219512195124
10162,0.12499999999999975,0.24999999999999994,0.12499999999999975,0.06249999999999976,0.12499999999999975,0.06249999999999976,0.24999999999999994
10164,0.2666666666666666,0.06666666666666664,0.13333333333333328,0.2666666666666666,0.06666666666666664,0.13333333333333328,0.06666666666666664
10165,0.04878048780487809,0.7804878048780497,0.024390243902438997,0.024390243902438997,0.024390243902438997,0.04878048780487809,0.04878048780487809
10166,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10167,0.06451612903225801,0.12903225806451626,0.25806451612903303,0.12903225806451626,0.03225806451612895,0.2580645161290312,0.12903225806451626
10170,0.043478260869565216,0.0869565217391306,0.08695652173913121,0.17391304347826028,0.17391304347826028,0.3478260869565237,0.08695652173913121
10171,0.2666666666666666,0.06666666666666675,0.06666666666666675,0.2666666666666666,0.13333333333333328,0.13333333333333328,0.06666666666666675
10172,0.19999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998
10173,0.07142857142857141,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.07142857142857141,0.14285714285714285,0.14285714285714285
10174,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10175,0.2105263157894734,0.052631578947368335,0.052631578947368335,0.2105263157894734,0.2105263157894734,0.2105263157894734,0.052631578947368335
10176,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997
10177,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10180,0.11267605633802809,0.4507042253521141,0.02816901408450712,0.05633802816901394,0.11267605633802809,0.22535211267605662,0.014084507042253534
10182,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997
10184,0.06201550387596863,0.06201550387596863,0.06201550387596863,0.24806201550387547,0.0077519379844960355,0.4961240310077518,0.06201550387596863
10185,0.11764705882352931,0.05882352941176465,0.05882352941176465,0.11764705882352931,0.4705882352941173,0.11764705882352931,0.05882352941176465
10188,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.2222222222222221
10191,0.0018796992481202605,0.003759398496240528,0.9624060150375895,0.00751879699248107,0.0018796992481202605,0.00751879699248107,0.015037593984962168
10192,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109
10193,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10194,0.5704735376044483,0.0005571030640668495,0.07130919220055766,0.07130919220055766,0.0005571030640668495,0.2852367688022317,0.0005571030640668495
10195,0.16666666666666674,0.08333333333333322,0.08333333333333322,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
10196,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10199,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104
10201,0.43243243243243207,0.0540540540540537,0.0540540540540537,0.10810810810810761,0.21621621621621562,0.10810810810810761,0.027027027027026803
10202,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10205,0.20000000000000015,0.20000000000000015,0.05000000000000003,0.20000000000000015,0.0999999999999999,0.20000000000000015,0.05000000000000003
10206,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10207,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10208,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
10209,0.1538461538461538,0.1538461538461538,0.07692307692307689,0.07692307692307689,0.3076923076923076,0.07692307692307689,0.1538461538461538
10210,0.13333333333333353,0.06666666666666664,0.06666666666666664,0.13333333333333353,0.26666666666666566,0.06666666666666664,0.26666666666666566
10212,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10213,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10214,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08333333333333333,0.16666666666666669,0.16666666666666669
10216,0.0666666666666664,0.13333333333333305,0.2666666666666666,0.13333333333333305,0.13333333333333305,0.13333333333333305,0.13333333333333305
10217,0.013333333333333384,0.02666666666666663,0.02666666666666663,0.02666666666666663,0.853333333333334,0.02666666666666663,0.02666666666666663
10218,0.0208333333333333,0.08333333333333322,0.04166666666666668,0.3333333333333329,0.0208333333333333,0.3333333333333329,0.16666666666666616
10219,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.24999999999999994
10220,0.1904761904761906,0.09523809523809512,0.1904761904761906,0.09523809523809512,0.1904761904761906,0.04761904761904781,0.1904761904761906
10221,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10222,0.006849315068493078,0.4383561643835619,0.006849315068493078,0.027397260273972414,0.027397260273972414,0.4383561643835619,0.05479452054794493
10223,0.11764705882352931,0.11764705882352931,0.058823529411764754,0.23529411764705863,0.11764705882352931,0.23529411764705863,0.11764705882352931
10224,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10225,0.08205128205128208,0.16410256410256446,0.010256410256410203,0.04102564102564096,0.005128205128205092,0.6564102564102603,0.04102564102564096
10226,0.07547169811320738,0.07547169811320738,0.01886792452830171,0.3018867924528307,0.15094339622641506,0.3018867924528307,0.07547169811320738
10228,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.24999999999999994,0.12499999999999975,0.12499999999999975
10229,0.6274509803921625,0.03921568627450986,0.07843137254901987,0.07843137254901987,0.07843137254901987,0.019607843137254895,0.07843137254901987
10231,0.2666666666666666,0.13333333333333305,0.13333333333333305,0.13333333333333305,0.13333333333333305,0.13333333333333305,0.0666666666666664
10232,0.11764705882352931,0.058823529411764754,0.23529411764705904,0.11764705882352931,0.23529411764705904,0.11764705882352931,0.11764705882352931
10234,0.08333333333333333,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
10236,0.03448275862068976,0.2758620689655176,0.13793103448275856,0.06896551724137964,0.06896551724137916,0.2758620689655176,0.13793103448275856
10237,0.2962962962962969,0.0370370370370369,0.14814814814814817,0.2962962962962969,0.0370370370370369,0.14814814814814817,0.0370370370370369
10238,0.011111111111111072,0.011111111111111072,0.17777777777777723,0.35555555555555635,0.08888888888888845,0.17777777777777723,0.17777777777777723
10241,1.8189892300730506e-13,0.3999999618529117,9.536742254564649e-08,0.09999999046322755,9.094946150365237e-14,0.3999999618529117,0.09999999046322755
10242,0.06249999999999998,0.06249999999999998,0.1250000000000002,0.1250000000000002,0.24999999999999906,0.1250000000000002,0.24999999999999906
10243,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10244,0.20000000000000015,0.20000000000000015,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.20000000000000015,0.0999999999999999
10245,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10246,0.14285714285714257,0.2857142857142857,0.07142857142857116,0.07142857142857116,0.2857142857142857,0.07142857142857116,0.07142857142857116
10247,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10248,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10250,0.23529411764705904,0.058823529411764545,0.058823529411764545,0.23529411764705904,0.23529411764705904,0.11764705882352931,0.058823529411764545
10251,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08333333333333333,0.16666666666666669,0.16666666666666669
10252,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994
10254,0.26666666666666566,0.5333333333333323,0.008333333333333283,0.016666666666666597,0.13333333333333258,0.03333333333333326,0.008333333333333283
10255,0.32,0.1599999999999997,0.019999999999999993,0.07999999999999999,0.32,0.07999999999999999,0.019999999999999993
10256,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104
10257,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10258,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109
10259,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
10260,0.3076923076923076,0.07692307692307689,0.07692307692307689,0.1538461538461538,0.1538461538461538,0.1538461538461538,0.07692307692307689
10261,0.043010752688171575,0.08602150537634332,0.04301075268817219,0.08602150537634332,0.010752688172043006,0.043010752688171575,0.6881720430107602
10262,0.08333333333333322,0.16666666666666674,0.16666666666666674,0.08333333333333322,0.16666666666666674,0.16666666666666674,0.16666666666666674
10264,0.08333333333333337,0.08333333333333337,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
10265,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10267,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10268,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10269,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10270,0.19999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999998,0.09999999999999998
10271,0.04166666666666653,0.16666666666666674,0.04166666666666653,0.16666666666666674,0.08333333333333322,0.16666666666666674,0.3333333333333341
10273,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10274,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
10275,0.08333333333333322,0.3333333333333341,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.16666666666666674,0.16666666666666674
10276,0.16666666666666674,0.08333333333333322,0.08333333333333322,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
10277,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10278,0.19999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998
10279,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10280,0.2857142857142857,0.1428571428571436,0.14285714285714257,0.14285714285714257,0.07142857142857166,0.14285714285714257,0.07142857142857166
10281,0.09999999999999998,0.09999999999999998,0.39999999999999997,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
10282,0.1250000000000002,0.25000000000000083,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002
10283,0.2222222222222221,0.11111111111111084,0.11111111111111084,0.11111111111111084,0.2222222222222221,0.11111111111111084,0.11111111111111084
10284,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.14285714285714257
10285,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
10286,0.16666666666666674,0.3333333333333341,0.08333333333333322,0.08333333333333322,0.16666666666666674,0.08333333333333322,0.08333333333333322
10288,0.10000000000000024,0.10000000000000024,0.10000000000000024,0.20000000000000087,0.20000000000000087,0.20000000000000087,0.10000000000000024
10289,0.06249999999999998,0.06249999999999998,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.24999999999999994
10290,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10291,0.10526315789473688,0.05263157894736843,0.10526315789473688,0.21052631578947376,0.21052631578947376,0.21052631578947376,0.10526315789473688
10293,0.08333333333333322,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333322,0.16666666666666674,0.16666666666666674
10294,0.02892001807501159,0.9254405784003532,0.0072300045187528705,0.0072300045187528705,0.001807501129688211,0.02892001807501159,0.00045187528242205104
10295,0.06250000000000308,0.03124999999999971,0.0625000000000013,0.24999999999999906,0.0312500000000006,0.0625000000000013,0.49999999999998485
10297,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109
10298,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10299,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10300,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10301,0.11764705882352931,0.058823529411764545,0.23529411764705904,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.23529411764705904
10302,0.04999999999999968,0.19999999999999943,0.19999999999999943,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.39999999999999963
10303,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.0909090909090909
10305,0.2105263157894734,0.42105263157894757,0.052631578947368154,0.02631578947368412,0.2105263157894734,0.02631578947368412,0.052631578947368154
10306,0.19999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998
10307,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994
10308,0.20000000000000015,0.20000000000000015,0.0999999999999999,0.0999999999999999,0.20000000000000015,0.0999999999999999,0.0999999999999999
10309,0.15384615384615366,0.3076923076923073,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.15384615384615366,0.07692307692307696
10311,0.16666666666666674,0.08333333333333351,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333351
10312,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
10313,0.3076923076923079,0.07692307692307696,0.07692307692307696,0.15384615384615394,0.15384615384615394,0.15384615384615394,0.07692307692307696
10314,0.2666666666666666,0.0666666666666664,0.0666666666666664,0.2666666666666666,0.13333333333333305,0.13333333333333305,0.0666666666666664
10315,0.08333333333333351,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333351,0.16666666666666674,0.16666666666666674
10316,0.08333333333333322,0.3333333333333341,0.33333333333333176,0.04166666666666653,0.08333333333333322,0.04166666666666653,0.08333333333333322
10317,0.2666666666666666,0.0666666666666664,0.13333333333333305,0.13333333333333305,0.13333333333333305,0.13333333333333305,0.13333333333333305
10319,0.13333333333333353,0.06666666666666664,0.13333333333333353,0.13333333333333353,0.13333333333333353,0.13333333333333353,0.26666666666666755
10320,0.5714285714285725,0.07142857142857116,0.07142857142857116,0.07142857142857116,0.07142857142857116,0.07142857142857116,0.07142857142857116
10321,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.07142857142857116,0.2857142857142857,0.07142857142857116
10323,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10324,0.19999999999999943,0.10000000000000024,0.04999999999999968,0.10000000000000024,0.39999999999999963,0.10000000000000024,0.04999999999999968
10325,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.18181818181818182,0.09090909090909106,0.36363636363636365
10326,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10327,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10328,0.0006455777921239545,0.3305358295674632,0.0012911555842479113,0.0025823111684958274,0.0012911555842479113,0.6610716591349276,0.0025823111684958274
10329,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.0909090909090909
10330,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221
10331,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.26666666666666755,0.13333333333333353,0.26666666666666755,0.13333333333333353
10332,0.13333333333333328,0.2666666666666666,0.13333333333333328,0.06666666666666675,0.13333333333333328,0.13333333333333328,0.13333333333333328
10333,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.16666666666666674
10334,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10335,0.2222222222222221,0.11111111111111084,0.11111111111111084,0.11111111111111084,0.2222222222222221,0.11111111111111084,0.11111111111111084
10336,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997
10337,0.10526315789473688,0.05263157894736852,0.10526315789473688,0.21052631578947376,0.21052631578947376,0.21052631578947376,0.10526315789473688
10338,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10339,0.0999999999999999,0.20000000000000015,0.20000000000000015,0.0999999999999999,0.0999999999999999,0.20000000000000015,0.0999999999999999
10340,0.1538461538461542,0.1538461538461542,0.07692307692307696,0.1538461538461542,0.07692307692307696,0.307692307692309,0.07692307692307696
10341,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
10342,0.3076923076923079,0.15384615384615366,0.07692307692307668,0.15384615384615366,0.15384615384615366,0.07692307692307668,0.07692307692307668
10343,0.09523809523809512,0.1904761904761906,0.04761904761904764,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.38095238095238054
10344,0.0023802439750074057,0.30467122880095193,0.00029753049687594095,0.07616780720023769,0.00476048795001482,0.609342457601905,0.002380243975007541
10345,0.1999999999999998,0.10000000000000006,0.1999999999999998,0.1999999999999998,0.10000000000000006,0.10000000000000006,0.10000000000000006
10346,0.04545454545454544,0.04545454545454544,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
10347,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.07142857142857141,0.14285714285714285,0.14285714285714285,0.07142857142857141
